ID,item_cnt_month
92066,0.0
92067,0.02777777432608447
92068,0.02777777432608447
92069,0.08333334027597515
92070,0.0
92071,0.0
92072,0.1388888959702847
92073,0.055555553623953556
92074,3.4880019868652914
92075,0.0
92076,0.0
92077,0.20869081009741383
92078,0.22222222418568083
92079,0.23698331415775975
92080,0.0
92081,0.02777777432608447
92082,0.0402516965734695
92083,0.1666666639029123
92084,0.414172456308038
92085,0.02777777432608447
92086,0.0
92087,0.16563096468401334
92088,0.2499999931415447
92089,0.02777777432608447
92090,0.0
92091,5.841097993724762e-05
92092,0.5242519055938951
92093,0.055555553791597455
92094,0.0
92095,0.7222222273903942
92096,0.02777777432608447
92097,0.2919052993943625
92098,0.0
92099,0.0
92100,0.029199891643201865
92101,0.1501224976086822
92102,0.5435525291218908
92103,0.0
92104,0.1818407511713056
92105,0.027777773901505518
92106,0.33333334383830276
92107,0.1388889163885778
92108,0.11111110181933441
92109,0.0
92110,0.055555553623953556
92111,0.13888889102014748
92112,0.22222222628587826
92113,0.02777777432608447
92114,0.0
92115,0.0
92116,0.05555555111761696
92117,0.0
92118,0.08333332800254854
92119,0.05555555000526507
92120,0.0
92121,0.0555555542298535
92122,0.455844745328801
92123,0.027777774305738946
92124,0.24629880943436083
92125,0.01581158175450238
92126,0.0555555523639475
92127,0.0
92128,0.0
92129,0.21385554387241001
92130,0.02777777432608447
92131,0.0
92132,0.0
92133,0.27777776517071706
92134,0.23682914201849273
92135,0.055555549262227485
92136,0.05555554880324027
92137,0.16666667901646862
92138,0.0
92139,0.3134426542899474
92140,0.027777774305738946
92141,0.19444443940000566
92142,0.0
92143,0.2547835921094559
92144,0.7495556565283974
92145,0.16666669439391774
92146,1.0426988411138924
92147,0.7530909564383471
92148,0.08333333440212222
92149,0.08333332994335371
92150,0.02777777432608447
92151,0.0
92152,0.02777777418455815
92153,0.0
92154,0.0
92155,0.0
92156,0.02777777432608447
92157,0.15675467074801394
92158,0.22222222584808468
92159,0.02777777432608447
92160,0.1942236497863221
92161,2.7591657625996033
92162,0.0
92163,0.055555553623953556
92164,0.518843506498182
92165,0.11111110744454941
92166,0.0
92167,0.027777774305738946
92168,0.0
92169,1.7222226143713035
92170,0.0
92171,0.05555554880324027
92172,0.3248583736045985
92173,0.0
92174,1.6663886652537234
92175,2.5328802752533065e-05
92176,0.12056918572176413
92177,0.0
92178,0.24999999907567372
92179,0.16205341414640756
92180,0.8244116723248999
92181,0.0
92182,0.24469958551124912
92183,0.02777777432608447
92184,0.22221252332102112
92185,0.11111110638601908
92186,0.11111110996184846
92187,0.0
92188,0.2800137111602507
92189,0.08219332138263614
92190,0.0
92191,0.0
92192,3.2834645605899667e-06
92193,0.109595996597229
92194,0.0
92195,0.0
92196,1.4444444304119204
92197,1.23458608779251
92198,0.3395801850366785
92199,0.3816303624777008
92200,0.0
92201,0.0
92202,0.2812685050325652
92203,1.3863573737460644
92204,0.4329858111693731
92205,0.5126873116194931
92206,0.08333333172689777
92207,0.00018678374117188452
92208,0.02777777418455815
92209,0.0
92210,0.0
92211,0.9943362650457434
92212,0.0
92213,1.1883816539824942e-06
92214,0.055555551782994414
92215,4.4166665924865836
92216,0.0
92217,0.0
92218,0.0
92219,0.0
92220,0.8832343814298116
92221,0.8272409436826095
92222,0.02777777432608447
92223,0.2222222049449818
92224,0.05555555151029108
92225,0.20043220870550785
92226,0.0
92227,0.02777777432608447
92228,0.06396214909512905
92229,0.5898074781929544
92230,1.0833333262198923
92231,0.3888888925934933
92232,0.02777777418455815
92233,0.05555555615216059
92234,0.11111110891845637
92235,0.458768255573697
92236,0.36111111857813777
92237,0.11111110474358721
92238,0.999607803751499
92239,0.3888888875091638
92240,0.27352819477751966
92241,0.6491057213431788
92242,0.02777777432608447
92243,0.1666665751521853
92244,0.02777777432608447
92245,0.0
92246,0.23682914201849273
92247,0.0
92248,0.0
92249,0.02777777432608447
92250,0.02777777432608447
92251,0.05555555375691777
92252,0.11111110808993255
92253,0.0555555574030004
92254,0.02777777432608447
92255,0.055555550491487415
92256,0.17012154987231398
92257,0.02777777418455815
92258,1.3227897178969994
92259,0.19500127044370374
92260,31.40345889206064
92261,1.4597400626531156
92262,0.0
92263,0.08820659863393736
92264,0.008554885474363269
92265,0.0
92266,0.0
92267,0.0
92268,0.0
92269,0.1666666575730958
92270,0.0
92271,0.0
92272,0.0
92273,0.0
92274,0.02777777432608447
92275,0.02777777432608447
92276,0.0833333341056778
92277,0.19444444324328014
92278,0.0
92279,0.0
92280,0.0
92281,0.0
92282,0.02777777432608447
92283,0.08333333387131027
92284,0.21690414698439547
92285,0.21781277269997518
92286,0.4198778432753611
92287,0.02777777418455815
92288,0.0
92289,0.5469251463189118
92290,0.0
92291,0.0
92292,0.8611112125811691
92293,0.0
92294,0.08333333184810661
92295,0.25000000076563267
92296,0.11111111973862556
92297,0.0
92298,0.41666666109655914
92299,0.055555553623953556
92300,0.0
92301,0.34813532693883303
92302,0.34809885161889476
92303,0.0
92304,0.9722222917684304
92305,0.0989763698303953
92306,0.5217516076833707
92307,0.027777773901505518
92308,0.1944444491787598
92309,0.3055555556295992
92310,0.13888887829876032
92311,0.22222222206284675
92312,0.9168799445217745
92313,0.0
92314,0.02777777418455815
92315,0.0
92316,0.05555555466184166
92317,0.0
92318,0.0
92319,0.8333333251528708
92320,1.0520066999126005
92321,0.5358538493378259
92322,0.36116476242511125
92323,0.7230140129673762
92324,0.2182243588971085
92325,0.5425812830921949
92326,0.510635149605481
92327,0.08333333221824381
92328,0.0
92329,0.05555555088431314
92330,0.0
92331,0.638888927064195
92332,0.1666666604523555
92333,0.11111112337380144
92334,0.0
92335,0.055555548988852614
92336,0.0
92337,0.48731312015031175
92338,1.4410335951016398
92339,0.11111109771546895
92340,1.3545723224888138
92341,0.0
92342,0.6111111656872421
92343,0.19344807652792156
92344,0.0
92345,0.0
92346,0.055555553623953556
92347,0.15421217439425022
92348,0.11111111269836538
92349,0.13545111505977234
92350,0.0
92351,0.4071208203773896
92352,0.7619972873753164
92353,0.051335962340637226
92354,0.027777773901505518
92355,0.02777777432608447
92356,0.25000000056389143
92357,0.11111111289946865
92358,0.0
92359,0.2963253404390067
92360,0.11111111146547806
92361,3.083333469827617
92362,0.06765540695746294
92363,0.0
92364,0.02777777418455815
92365,0.20617562421920374
92366,0.22222222475980036
92367,0.0
92368,0.650191837367151
92369,0.27777777063185227
92370,0.0
92371,0.02777777432608447
92372,0.4352543438189014
92373,0.22222222285554588
92374,0.0
92375,0.0
92376,0.3135731097238145
92377,0.0
92378,0.0
92379,0.13888888599418023
92380,0.0
92381,0.0
92382,0.0
92383,0.0
92384,0.739908142180531
92385,0.0
92386,0.3052955200746579
92387,0.8915743686345595
92388,2.080446458773632
92389,0.5277777867366646
92390,0.0
92391,0.27298987612644154
92392,1.2854493108216432
92393,0.1111111067445749
92394,0.41666664550751065
92395,0.19471193457109162
92396,0.05555555939368466
92397,0.0
92398,0.22222222011034234
92399,0.0
92400,0.3121984091536243
92401,0.38239440733734636
92402,0.02777777418455815
92403,0.05555554945595294
92404,0.08333332532437543
92405,0.027777774305738946
92406,0.05555554982328005
92407,0.0
92408,0.044279783239370124
92409,0.9058069455116753
92410,1.1319386674121275
92411,0.8138806420990178
92412,0.0
92413,0.0
92414,0.0
92415,0.5046622822539691
92416,0.055555553623953556
92417,0.6834053954190596
92418,0.1111111048182409
92419,0.0555555543929149
92420,0.2575312505800778
92421,0.0
92422,0.1944444491787598
92423,0.4999997235300631
92424,0.02777777432608447
92425,0.4186064199612592
92426,0.0
92427,0.24836115749402324
92428,0.05555554847504418
92429,0.02777777432608447
92430,0.16666665997000008
92431,0.02777777418455815
92432,0.05555554880324027
92433,0.42663454536653783
92434,0.10761843378835288
92435,0.08716347785341147
92436,0.0
92437,0.11111110293047709
92438,0.385410084049266
92439,0.5983006895448889
92440,0.11147193830767592
92441,0.34095386617374485
92442,0.22286594145566996
92443,0.0
92444,0.24999999997005384
92445,0.0
92446,0.25140350903407266
92447,0.08333331472236193
92448,0.0
92449,0.26654976119252555
92450,0.17226135419426444
92451,0.4009558320759557
92452,0.02777777432608447
92453,0.16666666542812753
92454,0.30480064553239594
92455,0.0555555543929149
92456,0.7968387415075739
92457,0.027777774305738946
92458,0.02777777418455815
92459,0.02777777418455815
92460,0.4292778529836359
92461,0.30735152416071887
92462,0.0
92463,0.5436583572713756
92464,0.02777777418455815
92465,0.6093698557501247
92466,0.05555555095392166
92467,0.0
92468,0.0
92469,0.055555556155644975
92470,0.04369075819701723
92471,0.8333333027544079
92472,0.38888885457747574
92473,0.8951536253034491
92474,0.0
92475,0.22221252332102112
92476,0.5277777910817143
92477,0.12698343011505323
92478,0.2858652388337155
92479,1.0464515856481607
92480,0.0
92481,0.0002006203805135352
92482,0.44526081734682027
92483,0.0
92484,0.0
92485,0.0
92486,0.055555553623953556
92487,0.0
92488,0.02777777418455815
92489,0.0
92490,0.027777773901505518
92491,0.249999996758876
92492,0.2777777780435543
92493,0.05555555438563882
92494,0.05555554941957811
92495,0.11171535323331083
92496,0.0
92497,0.0
92498,0.0
92499,0.0
92500,0.02777777432608447
92501,0.0
92502,0.02777777432608447
92503,0.02777777432608447
92504,0.0
92505,0.0
92506,0.2777777786462029
92507,0.0
92508,0.05555555724188723
92509,1.0000000330475678
92510,0.0
92511,0.0
92512,0.0
92513,0.038729274358339616
92514,0.0
92515,0.0
92516,0.02777777432608447
92517,0.02777777432608447
92518,0.0
92519,0.0
92520,0.02777777432608447
92521,0.3649999445101113
92522,0.0555555524474404
92523,0.5555555004611288
92524,0.18820367887006462
92525,0.16205341414640756
92526,0.46989529962469195
92527,0.055555553623953556
92528,0.0
92529,0.0
92530,0.0
92531,0.11111111285404164
92532,0.6447044852208466
92533,0.0
92534,0.02777777432608447
92535,0.0
92536,0.0
92537,0.0
92538,0.02777777432608447
92539,0.0
92540,0.0
92541,0.13888896325274663
92542,0.0
92543,0.055555553623953556
92544,0.02777777432608447
92545,0.055555553623953556
92546,0.45322633745570834
92547,0.4592060868824794
92548,0.4042018286820022
92549,0.0
92550,0.13888888480027609
92551,0.009344964461194713
92552,0.16205341414640756
92553,0.06174481117107676
92554,1.3795346317734363
92555,0.5203072755418727
92556,0.02777777418455815
92557,0.02777777432608447
92558,0.02777777418455815
92559,0.19444441922176264
92560,1.3888888843984217
92561,0.5555555524606717
92562,0.2777777858369344
92563,0.08333333184810661
92564,0.055555553623953556
92565,0.02777777432608447
92566,0.055555550763980235
92567,0.16666666242152298
92568,1.0
92569,0.5021813920888728
92570,0.05555555013671534
92571,0.0
92572,0.02777777432608447
92573,0.02777777432608447
92574,0.0
92575,0.0
92576,0.0
92577,0.0
92578,0.0
92579,0.02777777432608447
92580,0.0
92581,0.02777777432608447
92582,0.02777777432608447
92583,0.02777777432608447
92584,0.0
92585,0.08333333184810661
92586,0.42617231242022924
92587,0.19948419191992978
92588,0.13196908892015727
92589,0.2313119380598906
92590,0.0
92591,0.0
92592,0.0
92593,0.8038140854336207
92594,0.0
92595,0.0
92596,0.11111111204915097
92597,0.13888888841914968
92598,0.0
92599,0.18066832408066966
92600,0.0
92601,0.02777777432608447
92602,0.0
92603,0.0
92604,1.7709317527932146e-08
92605,0.05555555078574322
92606,0.0
92607,0.02777777432608447
92608,0.26769148455590663
92609,0.0
92610,0.16666665789916113
92611,0.1388888831517045
92612,0.3461054366853055
92613,0.0
92614,0.0007573694962261999
92615,0.0
92616,0.36111109475660275
92617,0.0
92618,0.0
92619,0.38888886878451534
92620,0.1666666604094604
92621,0.05555554205822662
92622,0.2728381720654791
92623,0.0
92624,0.240753786925232
92625,0.11314224651337164
92626,0.0555555508612531
92627,0.0
92628,0.05555555020673852
92629,0.6111111167317045
92630,0.0
92631,0.0
92632,0.0
92633,0.05555555699460472
92634,0.0
92635,0.472222225388138
92636,0.02777777432608447
92637,0.19444444148931486
92638,0.19444443352623542
92639,0.055555551226017796
92640,0.002052866424219077
92641,0.0
92642,0.0
92643,0.0
92644,0.055555553623953556
92645,0.0
92646,0.0
92647,0.0
92648,0.08333333316193214
92649,0.055555551039750205
92650,0.03045980178913732
92651,0.0
92652,0.27459209818114505
92653,0.0
92654,0.0
92655,0.3167424950149852
92656,0.0
92657,0.2043117404377559
92658,0.0
92659,0.0
92660,0.027777773901505518
92661,0.02777777432608447
92662,0.43768788217367877
92663,0.02777777432608447
92664,0.4215456404002781
92665,1.049222284733024
92666,0.05555555375691777
92667,0.14805622482535613
92668,0.17666647707726837
92669,0.05555555092816861
92670,0.08333332994181335
92671,0.0
92672,0.4999999883876637
92673,0.0
92674,0.02777777432608447
92675,0.0833333277364154
92676,0.2438036977611045
92677,0.055555553826600795
92678,0.22570492009396345
92679,0.02777777432608447
92680,0.11111110933256256
92681,0.0
92682,0.6194416982725256
92683,0.02777777432608447
92684,0.4674056786616107
92685,1.019420180054945
92686,0.1984212897861456
92687,0.08333332532047329
92688,0.003396586711112806
92689,0.1475068347714291
92690,0.011140819518335785
92691,0.0
92692,0.2331117583683158
92693,0.005384905700741509
92694,0.0
92695,0.0
92696,0.0
92697,0.28616058465981775
92698,0.055555551485292974
92699,0.02777777432608447
92700,0.047418377055210174
92701,1.5160194118427102
92702,0.0555555508612531
92703,0.0
92704,0.2207478364098906
92705,0.3485398398998592
92706,1.2012925898745046
92707,0.3742893594038742
92708,0.27777779030854927
92709,0.05555555046552685
92710,0.02777777418455815
92711,0.0
92712,0.6693912218591613
92713,0.2964545405921868
92714,0.055555551660015676
92715,0.05555555414080118
92716,0.08333333417541605
92717,0.0
92718,0.0
92719,0.13888888412207862
92720,0.0
92721,1.6703433261987108
92722,0.0
92723,0.011791328346117073
92724,1.6623618277476322
92725,0.0
92726,0.14617068650741935
92727,0.02777777418455815
92728,0.08333332893497633
92729,0.13888888918551387
92730,0.11111108138615414
92731,0.0
92732,0.0
92733,0.0
92734,0.02777777432608447
92735,0.0
92736,0.0
92737,0.9837422838439795
92738,0.02777777418455815
92739,0.11542213725629301
92740,0.02777777432608447
92741,0.7777777746550187
92742,0.02777777418455815
92743,0.4268013640244168
92744,0.08333333727753424
92745,0.0
92746,0.1666666912165654
92747,0.027777774305738946
92748,0.0
92749,0.22222221460170039
92750,0.26285697696761384
92751,0.0
92752,0.05555554907983522
92753,0.0
92754,0.2628991171623578
92755,0.0
92756,0.7436863228568433
92757,0.0
92758,1.0277779422247646
92759,0.02777777432608447
92760,0.0
92761,0.02777777418455815
92762,0.0
92763,0.0
92764,0.05555555720613075
92765,0.0
92766,0.3866041838788727
92767,0.02777777432608447
92768,0.0833333279303527
92769,0.3888888912955028
92770,0.0
92771,0.11111110602928899
92772,0.0
92773,0.018771264566696595
92774,0.05555555163132956
92775,0.0
92776,0.08333332978694392
92777,1.149762433708396
92778,0.16666666455579898
92779,1.3055555652722817
92780,0.26011628309231727
92781,0.13888888060233714
92782,0.0
92783,0.055555550698011116
92784,0.02777777418455815
92785,0.9547607093875897
92786,0.37974813384973904
92787,0.7222221960802216
92788,0.03161555004343111
92789,0.3253486806084477
92790,0.0
92791,0.45600529221589814
92792,0.05555555070765347
92793,0.02777777432608447
92794,0.6634043372007218
92795,0.28268590533330784
92796,0.1666666629367609
92797,0.622411404492161
92798,0.1666666694776656
92799,0.11111111234635707
92800,0.5377529521966468
92801,0.0
92802,0.02777777432608447
92803,0.05555554978507534
92804,0.0555555479491861
92805,0.05555555414080118
92806,0.02777777418455815
92807,0.01682148715474362
92808,0.2991520160301145
92809,0.0789059611533416
92810,0.027777774305738946
92811,0.0833333348427224
92812,0.7777777274920762
92813,0.8696036372843936
92814,0.02777777432608447
92815,0.0
92816,0.0
92817,0.0
92818,0.13888889245712074
92819,0.0
92820,0.0
92821,0.22222222191256935
92822,0.10217272181157461
92823,0.3055555545442171
92824,0.2584204604459294
92825,0.08333321782904723
92826,0.0
92827,0.30555557435531316
92828,0.0
92829,0.11776779217375642
92830,0.13888888164734356
92831,0.13888888841914968
92832,1.2391306997889164
92833,0.0
92834,0.48826136187775243
92835,0.2499999837569113
92836,0.0037537695963528396
92837,1.6964891322242592
92838,0.0
92839,0.1944444512106898
92840,0.22222222181159734
92841,0.0
92842,0.0
92843,0.05023055141726268
92844,0.05389024395684047
92845,0.02777777432608447
92846,0.30555556725204164
92847,0.0
92848,0.0833333259042061
92849,0.0
92850,0.3160715195271627
92851,0.7167770854015475
92852,0.16666667320061412
92853,0.0
92854,0.0
92855,0.2222222310449011
92856,0.0
92857,0.0
92858,0.02777777432608447
92859,1.242228334441811
92860,0.21310838041869198
92861,0.0
92862,0.0833333231360548
92863,0.02777777432608447
92864,0.11111111174720464
92865,0.08333332966864661
92866,0.16563096468401334
92867,0.19444444685033938
92868,0.0
92869,0.0
92870,0.05555555108599595
92871,0.02777777418455815
92872,0.24084180342485864
92873,0.13888888481498365
92874,0.11111109695512024
92875,0.16666666473531946
92876,0.36111113894405295
92877,0.0
92878,0.0
92879,4.579517117660024
92880,0.13888888315312156
92881,0.0
92882,0.02777777432608447
92883,0.1944444474393661
92884,0.02777777418455815
92885,0.25510583468300274
92886,0.2313119380598906
92887,0.33441426087134246
92888,0.2790333249957645
92889,0.784946147228782
92890,0.30555555643824545
92891,0.0
92892,0.6388888927342682
92893,2.2777774516221982
92894,0.23708132497081438
92895,0.055555549459733275
92896,0.4223410165283872
92897,0.4187471509793491
92898,0.0
92899,0.08333333184810661
92900,0.6126851977897374
92901,0.08333333053590783
92902,0.16666667242917774
92903,0.46989529962469195
92904,0.0
92905,0.28742880462089077
92906,0.0
92907,0.1816842801354345
92908,0.2226423828195191
92909,0.0
92910,0.1944444316569193
92911,0.027777774305738946
92912,0.41666663269112797
92913,0.02777777418455815
92914,0.0
92915,0.0005197958506930781
92916,0.02777777432608447
92917,0.0
92918,1.6223659199394742e-06
92919,0.22222222149507462
92920,0.0
92921,0.027777774305738946
92922,0.22139312748650977
92923,0.0
92924,0.6795611773176157
92925,0.07470908628211559
92926,0.0
92927,0.02141290578237869
92928,0.16666666413717535
92929,0.11468682532289909
92930,0.05555554989689844
92931,0.0
92932,0.25000000313320686
92933,2.0099468451834047e-06
92934,0.2159231704438218
92935,0.1111110924707883
92936,0.20346586759252322
92937,1.3982315905947016
92938,0.22222222031174377
92939,0.02777777432608447
92940,2.0277776756472035
92941,0.2568595670303962
92942,0.19444454221148624
92943,0.05555554927423959
92944,0.13888888768141094
92945,0.22221252332102112
92946,0.041079416414562746
92947,0.0
92948,0.05555555749438519
92949,0.02777777432608447
92950,0.02777777432608447
92951,0.34934332381712563
92952,0.0
92953,0.19444446721804975
92954,0.1111111114674837
92955,0.02777777418455815
92956,0.02777777432608447
92957,0.786462549459644
92958,1.672779659795817
92959,0.16666666258950055
92960,0.0
92961,0.02777777432608447
92962,0.05555555100449879
92963,0.16278627217121805
92964,0.22221252332102112
92965,0.0
92966,0.0
92967,0.02777777432608447
92968,0.02777777432608447
92969,0.0
92970,0.0
92971,0.0
92972,0.0
92973,0.3333333793491694
92974,0.0
92975,0.0
92976,0.0
92977,0.05555554850587864
92978,0.16666666852150885
92979,0.02777777418455815
92980,0.027777774305738946
92981,0.2918461573176692
92982,0.02777777432608447
92983,0.0
92984,0.05555554496738843
92985,0.0833333274636718
92986,0.02777777432608447
92987,0.0
92988,0.05555555190060175
92989,0.02777777432608447
92990,0.02777777432608447
92991,0.0
92992,0.0
92993,0.16666665414574766
92994,0.08911849182026513
92995,0.10135164144271307
92996,0.2745637666648077
92997,0.2222221930868035
92998,0.02777777432608447
92999,0.7224537924766128
93000,0.7777777110847499
93001,0.02777777432608447
93002,0.2777777697819154
93003,0.11111110900625401
93004,0.0
93005,0.9322215267994954
93006,0.11111110833942434
93007,0.0
93008,0.3888888905800139
93009,0.5555554294713763
93010,0.006422171638261221
93011,0.3611111096035905
93012,0.7222222164558152
93013,0.4857448634120513
93014,0.02777777432608447
93015,0.22071923696893625
93016,0.2216927821260622
93017,0.17685597695882993
93018,0.2916061930176043
93019,0.02777777432608447
93020,0.0031909074606681193
93021,0.0
93022,0.22859033111185503
93023,0.02777777432608447
93024,0.25000002192726767
93025,0.0
93026,0.0833333331210921
93027,0.0
93028,0.0
93029,0.2777777809551976
93030,0.02777777432608447
93031,0.12535125963599192
93032,0.16666665892208304
93033,0.11111110826811184
93034,0.02777777432608447
93035,0.26318094076407966
93036,0.23607274034860434
93037,0.0
93038,0.0
93039,0.02777777432608447
93040,0.19444444563590793
93041,0.333333295912911
93042,0.16666666048723272
93043,0.0
93044,0.02777777432608447
93045,0.20659269277641717
93046,0.05555555466184166
93047,0.3611111079685772
93048,0.16666667044181532
93049,0.0555555454316596
93050,0.1944444426735194
93051,0.08333333332448638
93052,0.36111108425101995
93053,0.0
93054,0.02777777432608447
93055,1.5555569946799055
93056,0.4360325424227736
93057,0.02777777432608447
93058,0.0
93059,0.0
93060,0.0
93061,0.08333332642298207
93062,0.0
93063,0.6508295419291521
93064,1.0277777628624525
93065,0.7500000174964844
93066,0.055555552915717135
93067,1.8888888779131578
93068,0.16205341414640756
93069,0.08333332794352667
93070,0.3333333474255577
93071,0.19444440955867826
93072,0.1521212033854476
93073,0.02777777432608447
93074,0.0
93075,0.05555554826846239
93076,7.517805628113889e-13
93077,0.0
93078,0.0
93079,0.0
93080,4.292249071722302e-06
93081,0.22222218373769176
93082,0.1944444380123807
93083,0.10579827740614871
93084,0.3711604313778614
93085,0.06268142344638564
93086,0.05097746879851019
93087,0.055555553623953556
93088,0.08333333395159846
93089,0.0
93090,0.1388888846109539
93091,1.1307769415248932
93092,0.17043889659475092
93093,0.02777777432608447
93094,0.764532777885305
93095,0.1388888670474922
93096,0.05555555740307938
93097,0.0
93098,0.3145206279220651
93099,0.1944444426337341
93100,0.16666666055340024
93101,0.9408865887146162
93102,0.02777777432608447
93103,0.02777777432608447
93104,0.6628266542146678
93105,0.02777777432608447
93106,0.02777777418455815
93107,0.018349046609621618
93108,0.02777777432608447
93109,0.0
93110,2.654935909680097e-07
93111,0.08333332735895985
93112,0.6666667360421864
93113,0.008278106983994272
93114,0.02777777432608447
93115,0.0
93116,0.0
93117,0.05555555022930273
93118,0.05555555648997185
93119,0.24999999430203607
93120,0.0
93121,0.05555555054708368
93122,0.0
93123,0.02777777418455815
93124,0.055555556105569
93125,0.3800944572566547
93126,0.0
93127,0.0
93128,0.02777777432608447
93129,0.0
93130,0.0
93131,0.08333333781204198
93132,0.08333333443134505
93133,1.3888888391666676
93134,0.05364971821067315
93135,0.0
93136,0.08333333184810661
93137,0.4086416584286182
93138,0.0
93139,0.44942567569293074
93140,0.0
93141,0.0
93142,0.22222220298148884
93143,0.02777777418455815
93144,0.0
93145,0.027777773901505518
93146,0.0
93147,0.02777777432608447
93148,0.0
93149,0.0
93150,0.0
93151,0.0
93152,0.0
93153,0.05555555230994811
93154,0.13375956380374926
93155,0.13196908892015727
93156,0.02777777432608447
93157,0.055555549351570185
93158,0.027777774305738946
93159,0.0
93160,0.02777777432608447
93161,0.0
93162,0.13888890184769576
93163,0.0
93164,0.0
93165,0.11111111393545099
93166,0.0555555523639475
93167,0.05555554960696542
93168,0.05555555615216059
93169,0.0
93170,0.0
93171,0.0
93172,0.02777777432608447
93173,0.0
93174,0.0
93175,0.0
93176,0.14830425034699884
93177,0.0
93178,0.34417556658463
93179,0.0
93180,0.0555555508612531
93181,0.0
93182,0.620547420483212
93183,0.0
93184,0.22222222063453972
93185,0.055555553623953556
93186,0.30555555045047833
93187,0.13888889011920516
93188,0.305555553463835
93189,0.0
93190,0.16666665720991827
93191,0.005694682634188951
93192,0.05555555615216059
93193,0.0
93194,0.0
93195,0.02777777418455815
93196,0.0
93197,0.14920088183220545
93198,0.0
93199,0.10369698645269912
93200,0.0
93201,0.0
93202,0.16205341414640756
93203,0.20937067780693674
93204,0.0
93205,0.0
93206,0.027777774305738946
93207,0.027777774305738946
93208,0.1111111028283951
93209,0.027777774305738946
93210,0.12570190943508905
93211,0.11111110559997646
93212,0.2222222245929185
93213,0.16563096468401334
93214,0.055555547750342466
93215,0.052185239509590094
93216,0.19444444372536873
93217,0.3888889121332708
93218,0.02777777432608447
93219,0.0555555574030004
93220,0.08333332743285704
93221,0.1944444407954814
93222,0.13888889035913893
93223,0.16666664847006635
93224,0.0555555523639475
93225,0.055555551365719776
93226,0.0
93227,0.2065479270940645
93228,0.08333332909710872
93229,0.05555555057767366
93230,0.0
93231,0.08333330369116188
93232,0.0
93233,0.0
93234,0.0
93235,0.16666666342921257
93236,0.0
93237,0.0
93238,0.0
93239,0.0
93240,0.0
93241,0.0
93242,0.2777777725610548
93243,0.0
93244,0.0
93245,0.2904437014379674
93246,0.0
93247,0.0
93248,0.0
93249,0.0
93250,0.0
93251,0.2777777825349968
93252,0.02777777432608447
93253,0.12570190943508905
93254,0.0
93255,0.0
93256,0.055555556105569
93257,0.0
93258,0.08333333444376709
93259,0.0
93260,0.08333332823771435
93261,0.027777773901505518
93262,0.05079196345526676
93263,0.0010517172866863602
93264,0.02777777432608447
93265,0.007228218759312456
93266,0.0
93267,0.0
93268,0.1666666672195963
93269,0.055555549210736445
93270,0.21959655932247657
93271,0.3888888944611473
93272,0.4999999808288183
93273,0.02777777432608447
93274,0.2222222290527223
93275,0.45874998487564106
93276,0.02777777432608447
93277,0.4166666334379692
93278,0.11111111177395272
93279,0.02777777432608447
93280,0.08333333331357375
93281,0.2499999981866123
93282,0.0
93283,0.0
93284,0.0
93285,0.02777777432608447
93286,0.16666666746865683
93287,0.08333333396988718
93288,0.02777777432608447
93289,0.11111111286695205
93290,2.9937592968144396e-05
93291,0.22222219897463855
93292,0.22222221556107566
93293,0.0
93294,0.0
93295,0.0
93296,0.0
93297,0.5538123103824921
93298,3.8611110904460078
93299,0.02777777432608447
93300,0.08333332914740159
93301,0.08333332631744131
93302,0.0
93303,0.02777777432608447
93304,0.08333332702189038
93305,0.0
93306,0.0555555508612531
93307,0.0
93308,0.1944444557665849
93309,0.08333333437245924
93310,0.0
93311,0.005717552030006503
93312,0.0
93313,0.0
93314,0.0
93315,0.0
93316,0.02777777432608447
93317,0.02777777418455815
93318,0.0
93319,0.08333332827809875
93320,0.0
93321,0.0
93322,0.13888888439460959
93323,0.0
93324,0.02777777432608447
93325,0.0
93326,0.05555554408898108
93327,0.0
93328,0.06174481117107676
93329,0.19413443218457516
93330,0.0
93331,0.0
93332,0.027777774305738946
93333,0.0
93334,0.0
93335,0.0
93336,0.2971221959299618
93337,0.0
93338,0.0
93339,0.16666666543332734
93340,0.0
93341,0.0
93342,0.0
93343,0.08333332926469024
93344,0.0
93345,0.0
93346,0.0
93347,0.38888884237133514
93348,0.15887113502920014
93349,0.02293287798437523
93350,0.0
93351,0.08333332907964312
93352,0.16666665538639946
93353,0.0
93354,0.027777774305738946
93355,0.22222221422937893
93356,0.0
93357,0.0
93358,0.08333333455501071
93359,0.0
93360,0.14617068650741935
93361,0.0
93362,0.0
93363,0.0
93364,0.0
93365,0.2133051239173
93366,0.12535125963599192
93367,0.13888889037178404
93368,0.0
93369,0.02777777418455815
93370,0.0
93371,0.02777777432608447
93372,0.0
93373,0.0
93374,0.33693020912477756
93375,0.0
93376,0.0
93377,0.0
93378,0.19444446668864165
93379,0.05555554721886287
93380,0.0
93381,0.0
93382,0.5023035956408121
93383,0.16666667523903778
93384,0.16666666773692682
93385,0.0
93386,0.0
93387,0.055555550589069386
93388,0.0
93389,5.257432555523951e-07
93390,0.0
93391,0.0
93392,0.0
93393,0.0
93394,0.0
93395,0.02777777432608447
93396,0.0
93397,0.0
93398,0.0
93399,0.0
93400,0.0
93401,0.0
93402,0.02777777432608447
93403,0.0
93404,0.055555553623953556
93405,0.02777777432608447
93406,0.0
93407,0.0
93408,0.0
93409,0.02777777432608447
93410,0.0
